1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
790,Emmie Baly,2022-02-18T18:02:41Z,5,66
1790,Emmie Rippingale,2022-02-18T18:02:41Z,3,119
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
911,Darill Josse,2022-02-18T23:51:51Z,5,71
1911,Darill Tant,2022-02-18T23:51:51Z,9,124
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
20,Tobi Lawton,2022-02-20T07:46:22Z,6,85
1020,Tobi Angeau,2022-02-20T07:46:22Z,7,40
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
35,Malchy Pontain,2022-02-20T10:39:43Z,11,178
1035,Malchy Avann,2022-02-20T10:39:43Z,11,37
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
940,Klara Grumell,2022-02-20T21:35:29Z,12,134
1940,Klara Valeri,2022-02-20T21:35:29Z,8,65
157,Kellia Barribal,,4,61
663,Catha Gowrie,,4,85
789,Jennine Fakeley,,2,94
1092,Floria Bineham,,7,137
1095,Lowell Blaber,,9,141
1252,Merrily Di Biaggi,,7,19
1323,Erv Fazan,,8,34
1467,Sully Huc,,8,148
1483,Paco Ivain,,5,41
1686,Bessy Oakeby,,4,53
1780,Annabelle Reilly,,6,46
1814,Theodore Sammut,,6,86
1869,Cesaro Solomon,,6,66
1925,Cary Tothe,,3,104
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
703,Ahmed Cristofolini,2022-01-01T01:11:48Z,6,69
1703,Ahmed Orrum,2022-01-01T01:11:48Z,7,55
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
767,Heinrik Fucher,2022-01-01T04:57:08Z,9,60
1767,Heinrik Rae,2022-01-01T04:57:08Z,4,76
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
40,Cly Butt,2022-01-01T06:33:57Z,8,75
1040,Cly Baldrick,2022-01-01T06:33:57Z,9,75
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
951,Beaufort Bhar,2022-01-01T13:12:27Z,7,132
1951,Beaufort Verny,2022-01-01T13:12:27Z,7,110
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
782,Risa Kiddye,2022-01-01T21:41:23Z,11,71
1782,Risa Revance,2022-01-01T21:41:23Z,8,91
952,Krisha Bettlestone,2022-01-01T23:48:50Z,9,58
1952,Krisha Vero,2022-01-01T23:48:50Z,6,58
952,Krisha Bettlestone,2022-01-01T23:48:50Z,9,58
1952,Krisha Vero,2022-01-01T23:48:50Z,6,58
952,Krisha Bettlestone,2022-01-01T23:48:50Z,9,58
1952,Krisha Vero,2022-01-01T23:48:50Z,6,58
952,Krisha Bettlestone,2022-01-01T23:48:50Z,9,58
1952,Krisha Vero,2022-01-01T23:48:50Z,6,58
